(13598	3	14773)	(14773	1	13598)
(10947	3	16665)	(16665	1	10947)
(32028	3	36158)	(36158	1	32028)
(26642	3	29764)	(29764	1	26642)
(11871	3	11407)	(11407	1	11871)
(21164	3	29696)	(29696	1	21164)
(17707	3	24934)	(24934	1	17707)
(6004	3	27985)	(27985	1	6004)
(226	3	35314)	(35314	1	226)
(37719	3	8485)	(8485	1	37719)
(12387	3	8317)	(8317	1	12387)
(30860	3	24207)	(24207	1	30860)
(16396	3	29791)	(29791	1	16396)
(11115	3	28648)	(28648	1	11115)
(29897	3	6968)	(6968	1	29897)
(22477	3	24631)	(24631	1	22477)
(4318	3	38284)	(38284	1	4318)
(31302	3	22002)	(22002	1	31302)
(26365	3	23850)	(23850	1	26365)
(35055	3	40907)	(40907	1	35055)
(5395	3	27156)	(27156	1	5395)
(16672	3	14138)	(14138	1	16672)
(34494	3	30089)	(30089	1	34494)
(10262	3	26279)	(26279	1	10262)
(39748	3	6641)	(6641	1	39748)
(17187	3	33745)	(33745	1	17187)
(14309	3	19572)	(19572	1	14309)
(20242	3	33571)	(33571	1	20242)
(5534	3	22333)	(22333	1	5534)
(35791	3	7129)	(7129	1	35791)
(12123	3	8307)	(8307	1	12123)
(21887	3	12572)	(12572	1	21887)
(32074	3	34140)	(34140	1	32074)
(3886	3	25736)	(25736	1	3886)
(35722	3	33694)	(33694	1	35722)
(8258	3	30781)	(30781	1	8258)
(8863	3	28133)	(28133	1	8863)
(20070	3	4727)	(4727	1	20070)
(14232	3	26211)	(26211	1	14232)
(9506	3	29241)	(29241	1	9506)
(15577	3	39196)	(39196	1	15577)
(2139	3	31177)	(31177	1	2139)
(13856	3	24376)	(24376	1	13856)
(12859	3	37185)	(37185	1	12859)
(39843	3	35821)	(35821	1	39843)
(5058	3	857)	(857	1	5058)
(39417	3	16268)	(16268	1	39417)
(16365	3	32977)	(32977	1	16365)
(2447	3	16072)	(16072	1	2447)
(30180	3	38056)	(38056	1	30180)
(19817	3	20700)	(20700	1	19817)
(17724	3	37313)	(37313	1	17724)
(20298	3	3495)	(3495	1	20298)
(33061	3	4522)	(4522	1	33061)
(34209	3	4301)	(4301	1	34209)
(23272	3	4349)	(4349	1	23272)
(11074	3	24779)	(24779	1	11074)
(40629	3	9983)	(9983	1	40629)
(33724	3	9562)	(9562	1	33724)
(15901	3	34503)	(34503	1	15901)
(14124	3	14293)	(14293	1	14124)
(3877	3	18399)	(18399	1	3877)
(10294	3	32052)	(32052	1	10294)
(5821	3	16722)	(16722	1	5821)
(23011	3	9283)	(9283	1	23011)
(33035	3	30541)	(30541	1	33035)
(23269	3	29392)	(29392	1	23269)
(10716	3	15072)	(15072	1	10716)
(32687	3	12241)	(12241	1	32687)
(21688	3	24467)	(24467	1	21688)
(13667	3	2567)	(2567	1	13667)
(23668	3	35351)	(35351	1	23668)
(8863	3	33108)	(33108	1	8863)
(15358	3	17149)	(17149	1	15358)
(21891	3	4994)	(4994	1	21891)
(7279	3	6088)	(6088	1	7279)
(15229	3	4486)	(4486	1	15229)
(7526	3	11119)	(11119	1	7526)
(19534	3	3036)	(3036	1	19534)
(35164	3	12213)	(12213	1	35164)
(37698	3	30457)	(30457	1	37698)
(35449	3	38077)	(38077	1	35449)
(17707	3	19101)	(19101	1	17707)
(26884	3	28283)	(28283	1	26884)
(24786	3	1142)	(1142	1	24786)
(27482	3	24378)	(24378	1	27482)
(1269	3	3521)	(3521	1	1269)
(5200	3	32882)	(32882	1	5200)
(39137	3	10294)	(10294	1	39137)
(26085	3	13156)	(13156	1	26085)
(35791	3	29229)	(29229	1	35791)
(11250	3	11251)	(11251	1	11250)
(32723	3	10957)	(10957	1	32723)
(24599	3	21118)	(21118	1	24599)
(3633	3	7752)	(7752	1	3633)
(22083	3	21506)	(21506	1	22083)
(16369	3	39729)	(39729	1	16369)
(29560	3	1464)	(1464	1	29560)
(29078	3	34280)	(34280	1	29078)
(40563	3	24605)	(24605	1	40563)
(3816	3	10464)	(10464	1	3816)
(838	3	25796)	(25796	1	838)
(26398	3	10630)	(10630	1	26398)
(24331	3	19371)	(19371	1	24331)
(17174	3	40190)	(40190	1	17174)
(23171	3	17126)	(17126	1	23171)
(29500	3	13369)	(13369	1	29500)
(39374	3	32010)	(32010	1	39374)
(24243	3	34772)	(34772	1	24243)
(26735	3	4254)	(4254	1	26735)
(8717	3	3238)	(3238	1	8717)
(34620	3	35078)	(35078	1	34620)
(28781	3	23417)	(23417	1	28781)
(7592	3	35805)	(35805	1	7592)
(32222	3	3430)	(3430	1	32222)
(13598	3	37195)	(37195	1	13598)
(6833	3	32800)	(32800	1	6833)
(5971	3	15851)	(15851	1	5971)
(13856	3	16549)	(16549	1	13856)
(37822	3	22504)	(22504	1	37822)
(8258	3	1924)	(1924	1	8258)
(15952	3	6701)	(6701	1	15952)
(25841	3	7548)	(7548	1	25841)
(2057	3	35933)	(35933	1	2057)
(8254	3	39995)	(39995	1	8254)
(29887	3	21410)	(21410	1	29887)
(9615	3	2100)	(2100	1	9615)
(33504	3	32036)	(32036	1	33504)
(9386	3	31602)	(31602	1	9386)
(7069	3	26816)	(26816	1	7069)
(8863	3	689)	(689	1	8863)
(5460	3	12867)	(12867	1	5460)
(30703	3	3744)	(3744	1	30703)
(1584	3	14280)	(14280	1	1584)
(37822	3	526)	(526	1	37822)
(25617	3	30968)	(30968	1	25617)
(29902	3	20468)	(20468	1	29902)
(29012	3	7387)	(7387	1	29012)
(19197	3	15419)	(15419	1	19197)
(24922	3	32037)	(32037	1	24922)
(30847	3	22477)	(22477	1	30847)
(8407	3	33797)	(33797	1	8407)
(22598	3	36413)	(36413	1	22598)
(19950	3	19081)	(19081	1	19950)
(6573	3	8725)	(8725	1	6573)
(37904	3	34523)	(34523	1	37904)
(24353	3	20882)	(20882	1	24353)
(2292	3	12285)	(12285	1	2292)
(4264	3	32385)	(32385	1	4264)
(7061	3	25133)	(25133	1	7061)
(28474	3	9396)	(9396	1	28474)
(36860	3	26630)	(26630	1	36860)
(11526	3	27047)	(27047	1	11526)
(39474	3	29282)	(29282	1	39474)
(36294	3	27906)	(27906	1	36294)
(37525	3	31490)	(31490	1	37525)
(14447	3	40384)	(40384	1	14447)
(8380	3	18463)	(18463	1	8380)
(36790	3	5803)	(5803	1	36790)
(33334	3	6667)	(6667	1	33334)
(37651	3	8589)	(8589	1	37651)
(34325	3	22937)	(22937	1	34325)
(6987	3	8132)	(8132	1	6987)
(19534	3	26128)	(26128	1	19534)
(39078	3	17967)	(17967	1	39078)
(37397	3	31173)	(31173	1	37397)
(4754	3	14664)	(14664	1	4754)
(17707	3	6975)	(6975	1	17707)
(18338	3	20943)	(20943	1	18338)
(39395	3	8929)	(8929	1	39395)
(23440	3	18630)	(18630	1	23440)
(37038	3	19598)	(19598	1	37038)
(8863	3	9733)	(9733	1	8863)
(34482	3	6204)	(6204	1	34482)
(23995	3	5438)	(5438	1	23995)
(27689	3	40240)	(40240	1	27689)
(30867	3	39723)	(39723	1	30867)
(3029	3	27582)	(27582	1	3029)
(5885	3	5794)	(5794	1	5885)
(25808	3	24006)	(24006	1	25808)
(12607	3	20757)	(20757	1	12607)
(35105	3	21282)	(21282	1	35105)
(14592	3	13327)	(13327	1	14592)
(6903	3	22980)	(22980	1	6903)
(23020	3	21555)	(21555	1	23020)
(31760	3	7827)	(7827	1	31760)
(5731	3	10433)	(10433	1	5731)
(1881	3	25187)	(25187	1	1881)
(38878	3	1905)	(1905	1	38878)
(5079	3	22845)	(22845	1	5079)
(30111	3	22038)	(22038	1	30111)
(15470	3	20473)	(20473	1	15470)
(35487	3	3101)	(3101	1	35487)
(22731	3	18319)	(18319	1	22731)
(8434	3	31780)	(31780	1	8434)
(23177	3	26643)	(26643	1	23177)
(32124	3	7424)	(7424	1	32124)
(32046	3	11908)	(11908	1	32046)
(34209	3	25688)	(25688	1	34209)
(30661	3	4019)	(4019	1	30661)
(40844	3	22109)	(22109	1	40844)
(21676	3	12648)	(12648	1	21676)
(33061	3	3585)	(3585	1	33061)
(7073	3	29288)	(29288	1	7073)
(14170	3	33080)	(33080	1	14170)
(35449	3	5350)	(5350	1	35449)
(23243	3	1331)	(1331	1	23243)
(30056	3	18421)	(18421	1	30056)
(15628	3	34902)	(34902	1	15628)
(33070	3	24398)	(24398	1	33070)
(31399	3	16259)	(16259	1	31399)
(9485	3	30176)	(30176	1	9485)
(8004	3	39771)	(39771	1	8004)
(3244	3	21997)	(21997	1	3244)
(6370	3	9422)	(9422	1	6370)
(37651	3	8166)	(8166	1	37651)
(11044	3	39715)	(39715	1	11044)
(4318	3	38411)	(38411	1	4318)
(3877	3	23720)	(23720	1	3877)
(32872	3	15784)	(15784	1	32872)
(8407	3	17001)	(17001	1	8407)
(5345	3	5260)	(5260	1	5345)
(35791	3	4891)	(4891	1	35791)
(35951	3	2460)	(2460	1	35951)
(11169	3	28091)	(28091	1	11169)
(408	3	13421)	(13421	1	408)
(25841	3	40200)	(40200	1	25841)
(17364	3	15683)	(15683	1	17364)
(15287	3	459)	(459	1	15287)
(25993	3	21171)	(21171	1	25993)
(4151	3	9638)	(9638	1	4151)
(20386	3	141)	(141	1	20386)
(14447	3	8152)	(8152	1	14447)
(15643	3	9626)	(9626	1	15643)
(11074	3	1948)	(1948	1	11074)
(2815	3	10060)	(10060	1	2815)
(16798	3	7878)	(7878	1	16798)
(30244	3	12341)	(12341	1	30244)
(23931	3	17339)	(17339	1	23931)
(6869	3	39754)	(39754	1	6869)
(3386	3	9267)	(9267	1	3386)
(15628	3	20944)	(20944	1	15628)
(5821	3	32312)	(32312	1	5821)
(32186	3	20278)	(20278	1	32186)
(17508	3	1312)	(1312	1	17508)
(6423	3	7271)	(7271	1	6423)
(24632	3	12838)	(12838	1	24632)
(8710	3	33490)	(33490	1	8710)
(37809	3	1698)	(1698	1	37809)
(7811	3	9714)	(9714	1	7811)
(19183	3	24693)	(24693	1	19183)
(11417	3	39312)	(39312	1	11417)
(6840	3	1429)	(1429	1	6840)
(30656	3	13748)	(13748	1	30656)
(4992	3	28039)	(28039	1	4992)
(31929	3	36842)	(36842	1	31929)
(24516	3	21175)	(21175	1	24516)
(5584	3	17153)	(17153	1	5584)
(31276	3	7617)	(7617	1	31276)
(10239	3	3915)	(3915	1	10239)
(34376	3	3187)	(3187	1	34376)
(11397	3	34731)	(34731	1	11397)
(29357	3	17893)	(17893	1	29357)
(18456	3	30093)	(30093	1	18456)
(36720	3	33776)	(33776	1	36720)
(35998	3	12947)	(12947	1	35998)
(5885	3	26874)	(26874	1	5885)
(24331	3	4294)	(4294	1	24331)
(28209	3	25637)	(25637	1	28209)
(10602	3	2496)	(2496	1	10602)
(31996	3	16280)	(16280	1	31996)
(17823	3	8509)	(8509	1	17823)
(25602	3	14261)	(14261	1	25602)
(30145	3	8673)	(8673	1	30145)
(11748	3	15052)	(15052	1	11748)
(33762	3	32994)	(32994	1	33762)
(23775	3	15279)	(15279	1	23775)
(15501	3	22166)	(22166	1	15501)
(8258	3	24943)	(24943	1	8258)
(13358	3	12144)	(12144	1	13358)
(9267	3	28221)	(28221	1	9267)
(8235	3	7710)	(7710	1	8235)
(19999	3	16371)	(16371	1	19999)
(18448	3	12918)	(12918	1	18448)
(13094	3	16330)	(16330	1	13094)
(4686	3	40885)	(40885	1	4686)
(37824	3	20675)	(20675	1	37824)
(35449	3	34048)	(34048	1	35449)
(30661	3	23712)	(23712	1	30661)
(23964	3	31089)	(31089	1	23964)
(24476	3	31609)	(31609	1	24476)
(4084	3	7905)	(7905	1	4084)
(30482	3	36925)	(36925	1	30482)
(38763	3	5795)	(5795	1	38763)
(879	3	12136)	(12136	1	879)
(19541	3	22013)	(22013	1	19541)
(3644	3	15353)	(15353	1	3644)
(39851	3	21535)	(21535	1	39851)
(5971	3	5168)	(5168	1	5971)
(9513	3	5723)	(5723	1	9513)
(3122	3	31261)	(31261	1	3122)
(19121	3	27588)	(27588	1	19121)
(37525	3	7925)	(7925	1	37525)
(26494	3	30741)	(30741	1	26494)
(23688	3	19956)	(19956	1	23688)
(5393	3	11903)	(11903	1	5393)
(29859	3	37271)	(37271	1	29859)
(13463	3	11494)	(11494	1	13463)
(40260	3	31293)	(31293	1	40260)
(16805	3	27878)	(27878	1	16805)
(26048	3	4084)	(4084	1	26048)
(25905	3	37282)	(37282	1	25905)
(26643	3	33048)	(33048	1	26643)
(29485	3	1447)	(1447	1	29485)
(12401	3	25082)	(25082	1	12401)
(22083	3	36594)	(36594	1	22083)
(1676	3	17777)	(17777	1	1676)
(6830	3	27350)	(27350	1	6830)
(9156	3	26360)	(26360	1	9156)
(7631	3	13038)	(13038	1	7631)
(17500	3	14975)	(14975	1	17500)
(6717	3	40371)	(40371	1	6717)
(20867	3	22365)	(22365	1	20867)
(38404	3	25822)	(25822	1	38404)
(37773	3	40301)	(40301	1	37773)
(3732	3	28945)	(28945	1	3732)
(10278	3	7554)	(7554	1	10278)
(25329	3	25415)	(25415	1	25329)
(32928	3	40086)	(40086	1	32928)
(37268	3	38983)	(38983	1	37268)
(28704	3	9631)	(9631	1	28704)
(36190	3	9621)	(9621	1	36190)
(36954	3	22597)	(22597	1	36954)
(23475	3	40222)	(40222	1	23475)
(40210	3	18442)	(18442	1	40210)
(19995	3	18694)	(18694	1	19995)
(33006	3	15502)	(15502	1	33006)
(27135	3	7707)	(7707	1	27135)
(17187	3	39903)	(39903	1	17187)
(1060	3	25704)	(25704	1	1060)
(15175	3	26254)	(26254	1	15175)
(9850	3	29866)	(29866	1	9850)
(35815	3	32615)	(32615	1	35815)
(38538	3	40851)	(40851	1	38538)
(7899	3	32584)	(32584	1	7899)
(25072	3	33431)	(33431	1	25072)
(23558	3	29320)	(29320	1	23558)
(4561	3	23138)	(23138	1	4561)
(8258	3	21273)	(21273	1	8258)
(23944	3	15816)	(15816	1	23944)
(6004	3	11863)	(11863	1	6004)
(29639	3	33974)	(33974	1	29639)
(38272	3	38215)	(38215	1	38272)
(24331	3	9164)	(9164	1	24331)
(19999	3	33949)	(33949	1	19999)
(15967	3	26046)	(26046	1	15967)
(18229	3	14185)	(14185	1	18229)
(20726	3	1350)	(1350	1	20726)
(10396	3	37729)	(37729	1	10396)
(32320	3	15819)	(15819	1	32320)
(4472	3	28642)	(28642	1	4472)
(27531	3	38186)	(38186	1	27531)
(36040	3	2047)	(2047	1	36040)
(29078	3	641)	(641	1	29078)
(5205	3	22863)	(22863	1	5205)
(33317	3	29202)	(29202	1	33317)
(9244	3	34789)	(34789	1	9244)
(26157	3	7523)	(7523	1	26157)
(33788	3	30251)	(30251	1	33788)
(19013	3	2866)	(2866	1	19013)
(37719	3	19432)	(19432	1	37719)
(8243	3	5541)	(5541	1	8243)
(39336	3	440)	(440	1	39336)
(8755	3	20208)	(20208	1	8755)
(36943	3	14368)	(14368	1	36943)
(12795	3	7722)	(7722	1	12795)
(15064	3	34556)	(34556	1	15064)
(34582	3	5054)	(5054	1	34582)
(26851	3	10733)	(10733	1	26851)
(26523	3	7571)	(7571	1	26523)
(33323	3	31204)	(31204	1	33323)
(4245	3	7124)	(7124	1	4245)
(38775	3	10559)	(10559	1	38775)
(30148	3	12762)	(12762	1	30148)
(8241	3	16877)	(16877	1	8241)
(20561	3	2896)	(2896	1	20561)
(22064	3	37916)	(37916	1	22064)
(23351	3	33106)	(33106	1	23351)
(5048	3	5293)	(5293	1	5048)
(12930	3	2991)	(2991	1	12930)
(16688	3	24243)	(24243	1	16688)
(22848	3	25987)	(25987	1	22848)
(29492	3	20846)	(20846	1	29492)
(21536	3	24270)	(24270	1	21536)
(34620	3	5388)	(5388	1	34620)
(7606	3	25016)	(25016	1	7606)
(35962	3	36125)	(36125	1	35962)
(27778	3	26209)	(26209	1	27778)
(11067	3	15175)	(15175	1	11067)
(8004	3	26137)	(26137	1	8004)
(31529	3	28256)	(28256	1	31529)
(8217	3	5467)	(5467	1	8217)
(1364	3	22056)	(22056	1	1364)
(40693	3	5184)	(5184	1	40693)
(25072	3	17829)	(17829	1	25072)
(5165	3	15527)	(15527	1	5165)
(15865	3	7756)	(7756	1	15865)
(8258	3	38288)	(38288	1	8258)
(8431	3	2078)	(2078	1	8431)
(1584	3	14964)	(14964	1	1584)
(23081	3	32378)	(32378	1	23081)
(38763	3	31921)	(31921	1	38763)
(8021	3	37687)	(37687	1	8021)
(13598	3	39666)	(39666	1	13598)
(20067	3	37200)	(37200	1	20067)
(13005	3	6084)	(6084	1	13005)
(37773	3	34360)	(34360	1	37773)
(10602	3	11395)	(11395	1	10602)
(14307	3	9030)	(9030	1	14307)
(8258	3	423)	(423	1	8258)
(17743	3	18659)	(18659	1	17743)
(3807	3	10078)	(10078	1	3807)
(14289	3	10456)	(10456	1	14289)
(34620	3	17944)	(17944	1	34620)
(18854	3	1914)	(1914	1	18854)
(2987	3	34219)	(34219	1	2987)
(6004	3	29670)	(29670	1	6004)
(16075	3	38170)	(38170	1	16075)
(33536	3	32350)	(32350	1	33536)
(15064	3	31979)	(31979	1	15064)
(22724	3	30719)	(30719	1	22724)
(6894	3	1035)	(1035	1	6894)
(24476	3	7260)	(7260	1	24476)
(27017	3	32843)	(32843	1	27017)
(37900	3	13414)	(13414	1	37900)
(35648	3	31135)	(31135	1	35648)
(18077	3	36723)	(36723	1	18077)
(1376	3	13874)	(13874	1	1376)
(12864	3	37109)	(37109	1	12864)
(10699	3	11591)	(11591	1	10699)
(14061	3	2738)	(2738	1	14061)
(7964	3	19274)	(19274	1	7964)
(35791	3	36399)	(36399	1	35791)
(8797	3	7434)	(7434	1	8797)
(14579	3	39897)	(39897	1	14579)
(40895	3	11608)	(11608	1	40895)
(11674	3	11700)	(11700	1	11674)
(2244	3	15390)	(15390	1	2244)
(11169	3	17473)	(17473	1	11169)
(7746	3	9460)	(9460	1	7746)
(36868	3	19611)	(19611	1	36868)
(20670	3	5023)	(5023	1	20670)
(6869	3	19972)	(19972	1	6869)
(18150	3	33992)	(33992	1	18150)
(17707	3	4832)	(4832	1	17707)
(40697	3	36683)	(36683	1	40697)
(20465	3	10724)	(10724	1	20465)
(31250	3	32592)	(32592	1	31250)
(10450	3	37318)	(37318	1	10450)
(31276	3	31462)	(31462	1	31276)
(30287	3	18088)	(18088	1	30287)
(23793	3	5858)	(5858	1	23793)
(34354	3	14995)	(14995	1	34354)
(12704	3	13809)	(13809	1	12704)
(6833	3	23111)	(23111	1	6833)
(26486	3	32432)	(32432	1	26486)
(5837	3	38661)	(38661	1	5837)
(32009	3	4681)	(4681	1	32009)
(8376	3	1732)	(1732	1	8376)
(30135	3	12810)	(12810	1	30135)
(15784	3	33835)	(33835	1	15784)
(14455	3	21139)	(21139	1	14455)
(10602	3	8180)	(8180	1	10602)
(38473	3	17888)	(17888	1	38473)
(7064	3	34134)	(34134	1	7064)
(20352	3	13576)	(13576	1	20352)
(20751	3	18457)	(18457	1	20751)
(35791	3	13199)	(13199	1	35791)
(10779	3	10224)	(10224	1	10779)
(5205	3	16217)	(16217	1	5205)
(34997	3	13812)	(13812	1	34997)
(11169	3	7879)	(7879	1	11169)
(37382	3	19682)	(19682	1	37382)
(36772	3	1041)	(1041	1	36772)
(12506	3	21788)	(21788	1	12506)
(1269	3	6261)	(6261	1	1269)
(13456	3	19364)	(19364	1	13456)
(17460	3	16148)	(16148	1	17460)
(3282	3	39364)	(39364	1	3282)
(39019	3	12659)	(12659	1	39019)
(324	3	13776)	(13776	1	324)
(18962	3	32740)	(32740	1	18962)
(3776	3	24797)	(24797	1	3776)
(14447	3	6039)	(6039	1	14447)
(37880	3	32087)	(32087	1	37880)
(4318	3	60)	(60	1	4318)
(29877	3	16846)	(16846	1	29877)
(17822	3	24886)	(24886	1	17822)
(37079	3	40356)	(40356	1	37079)
(23087	3	35147)	(35147	1	23087)
(621	3	9313)	(9313	1	621)
(39857	3	18249)	(18249	1	39857)
(38603	3	18584)	(18584	1	38603)
(14447	3	36766)	(36766	1	14447)
(27191	3	21806)	(21806	1	27191)
(32364	3	13621)	(13621	1	32364)
(25993	3	23037)	(23037	1	25993)
(32763	3	29640)	(29640	1	32763)
(34039	3	36148)	(36148	1	34039)
(19536	3	32187)	(32187	1	19536)
(2980	3	30064)	(30064	1	2980)
(11169	3	37793)	(37793	1	11169)
(1319	3	5906)	(5906	1	1319)
(22756	3	39854)	(39854	1	22756)
(23227	3	36120)	(36120	1	23227)
(20724	3	11921)	(11921	1	20724)
(3471	3	23543)	(23543	1	3471)
(25723	3	34578)	(34578	1	25723)
(2564	3	8076)	(8076	1	2564)
(960	3	19666)	(19666	1	960)
(39905	3	15700)	(15700	1	39905)
(10529	3	3680)	(3680	1	10529)
(35541	3	32814)	(32814	1	35541)
(37134	3	23156)	(23156	1	37134)
(17707	3	5287)	(5287	1	17707)
(2564	3	24203)	(24203	1	2564)
(15218	3	38246)	(38246	1	15218)
(35791	3	9266)	(9266	1	35791)
(14447	3	19125)	(19125	1	14447)
(39687	3	31760)	(31760	1	39687)
(16001	3	27972)	(27972	1	16001)
(3545	3	28206)	(28206	1	3545)
(16396	3	6978)	(6978	1	16396)
(8640	3	30305)	(30305	1	8640)
(37157	3	40807)	(40807	1	37157)
(15964	3	28373)	(28373	1	15964)
(18144	3	20520)	(20520	1	18144)
(29711	3	33663)	(33663	1	29711)
(15509	3	36566)	(36566	1	15509)
(13606	3	32962)	(32962	1	13606)
(6433	3	26681)	(26681	1	6433)
(6004	3	14759)	(14759	1	6004)
(20132	3	18306)	(18306	1	20132)
(774	3	2112)	(2112	1	774)
(4240	3	21554)	(21554	1	4240)
(337	3	490)	(490	1	337)
(20070	3	18344)	(18344	1	20070)
(4136	3	4794)	(4794	1	4136)
(38356	3	15863)	(15863	1	38356)
(180	3	17709)	(17709	1	180)
(19608	3	20680)	(20680	1	19608)
(21156	3	35250)	(35250	1	21156)
(24740	3	22295)	(22295	1	24740)
(7603	3	25584)	(25584	1	7603)
(37719	3	9705)	(9705	1	37719)
(5140	3	21436)	(21436	1	5140)
(7597	3	38133)	(38133	1	7597)
(40201	3	28250)	(28250	1	40201)
(39608	3	16825)	(16825	1	39608)
(18364	3	36036)	(36036	1	18364)
(37137	3	21561)	(21561	1	37137)
(25030	3	18771)	(18771	1	25030)
(14917	3	40680)	(40680	1	14917)
(22861	3	17357)	(17357	1	22861)
(326	3	34854)	(34854	1	326)
(25857	3	14505)	(14505	1	25857)
(22664	3	5258)	(5258	1	22664)
(2472	3	3832)	(3832	1	2472)
(28602	3	29250)	(29250	1	28602)
(24559	3	4016)	(4016	1	24559)
(3710	3	34888)	(34888	1	3710)
(30847	3	30586)	(30586	1	30847)
(20726	3	23121)	(23121	1	20726)
(36642	3	14982)	(14982	1	36642)
(324	3	14691)	(14691	1	324)
(27573	3	13448)	(13448	1	27573)
(6125	3	33661)	(33661	1	6125)
(38702	3	30298)	(30298	1	38702)
(13006	3	4845)	(4845	1	13006)
(11717	3	6979)	(6979	1	11717)
(324	3	25744)	(25744	1	324)
(17394	3	14809)	(14809	1	17394)
(16365	3	21351)	(21351	1	16365)
(8680	3	20726)	(20726	1	8680)
(30499	3	22572)	(22572	1	30499)
(28306	3	20127)	(20127	1	28306)
(8258	3	38962)	(38962	1	8258)
(24326	3	9445)	(9445	1	24326)
(59	3	37634)	(37634	1	59)
(8096	3	4586)	(4586	1	8096)
(33447	3	29075)	(29075	1	33447)
(40757	3	21043)	(21043	1	40757)
(27957	3	31833)	(31833	1	27957)
(26888	3	9575)	(9575	1	26888)
(5331	3	6053)	(6053	1	5331)
(22592	3	20589)	(20589	1	22592)
(8194	3	30195)	(30195	1	8194)
(19539	3	1211)	(1211	1	19539)
(24476	3	10167)	(10167	1	24476)
(14612	3	14913)	(14913	1	14612)
(20557	3	38727)	(38727	1	20557)
(13598	3	23485)	(23485	1	13598)
(25841	3	34761)	(34761	1	25841)
(3282	3	31793)	(31793	1	3282)
(35856	3	30434)	(30434	1	35856)
(32553	3	37584)	(37584	1	32553)
(17978	3	38177)	(38177	1	17978)
(38594	3	35475)	(35475	1	38594)
(863	3	30117)	(30117	1	863)
(12784	3	27296)	(27296	1	12784)
(12683	3	37043)	(37043	1	12683)
(23695	3	32124)	(32124	1	23695)
(32312	3	5063)	(5063	1	32312)
(27892	3	39452)	(39452	1	27892)
(31276	3	22)	(22	1	31276)
(23946	3	131)	(131	1	23946)
(27355	3	29652)	(29652	1	27355)
(12979	3	35000)	(35000	1	12979)
(40228	3	36690)	(36690	1	40228)
(12383	3	12969)	(12969	1	12383)
(10753	3	22643)	(22643	1	10753)
(24597	3	17188)	(17188	1	24597)
(18000	3	40873)	(40873	1	18000)
(9655	3	19949)	(19949	1	9655)
(24331	3	1849)	(1849	1	24331)
(19313	3	40555)	(40555	1	19313)
(1173	3	40784)	(40784	1	1173)
(22286	3	35825)	(35825	1	22286)
(24118	3	12229)	(12229	1	24118)
(32028	3	20321)	(20321	1	32028)
(35791	3	18025)	(18025	1	35791)
(127	3	9310)	(9310	1	127)
(4772	3	1080)	(1080	1	4772)
(25602	3	10046)	(10046	1	25602)
(34482	3	29350)	(29350	1	34482)
(2557	3	19989)	(19989	1	2557)
(36916	3	30425)	(30425	1	36916)
(37523	3	36198)	(36198	1	37523)
(17707	3	21835)	(21835	1	17707)
(30478	3	10667)	(10667	1	30478)
(17707	3	30977)	(30977	1	17707)
(25072	3	19051)	(19051	1	25072)
(9615	3	15460)	(15460	1	9615)
(29055	3	12270)	(12270	1	29055)
(19761	3	38666)	(38666	1	19761)
(7888	3	11522)	(11522	1	7888)
(6857	3	11755)	(11755	1	6857)
(12742	3	699)	(699	1	12742)
(37079	3	36831)	(36831	1	37079)
(29024	3	28734)	(28734	1	29024)
(12089	3	25764)	(25764	1	12089)
(17394	3	17346)	(17346	1	17394)
(37414	3	25443)	(25443	1	37414)
(34435	3	35484)	(35484	1	34435)
(30953	3	7508)	(7508	1	30953)
(19972	3	19923)	(19923	1	19972)
(40279	3	1622)	(1622	1	40279)
(28787	3	30077)	(30077	1	28787)
(34857	3	3838)	(3838	1	34857)
(25916	3	28717)	(28717	1	25916)
(33061	3	2154)	(2154	1	33061)
(2796	3	22237)	(22237	1	2796)
(11127	3	19450)	(19450	1	11127)
(35472	3	25906)	(25906	1	35472)
(35067	3	21445)	(21445	1	35067)
(6392	3	18881)	(18881	1	6392)
(34799	3	16919)	(16919	1	34799)
(38763	3	16607)	(16607	1	38763)
(4268	3	7360)	(7360	1	4268)
(3152	3	36535)	(36535	1	3152)
(28118	3	9511)	(9511	1	28118)
(23705	3	16283)	(16283	1	23705)
(9310	3	18609)	(18609	1	9310)
(35449	3	34490)	(34490	1	35449)
(1074	3	29125)	(29125	1	1074)
(13097	3	37122)	(37122	1	13097)
(23272	3	8038)	(8038	1	23272)
(37969	3	28097)	(28097	1	37969)
(38343	3	11649)	(11649	1	38343)
(31029	3	27994)	(27994	1	31029)
(5377	3	27668)	(27668	1	5377)
(3104	3	16513)	(16513	1	3104)
(39497	3	24058)	(24058	1	39497)
(25971	3	27262)	(27262	1	25971)
(23405	3	15734)	(15734	1	23405)
(29533	3	27728)	(27728	1	29533)
(36299	3	38862)	(38862	1	36299)
(13300	3	3436)	(3436	1	13300)
(26084	3	28363)	(28363	1	26084)
(17843	3	35217)	(35217	1	17843)
(27191	3	38104)	(38104	1	27191)
(36965	3	32816)	(32816	1	36965)
(24028	3	25499)	(25499	1	24028)
(10433	3	14248)	(14248	1	10433)
(26643	3	33441)	(33441	1	26643)
(34096	3	5275)	(5275	1	34096)
(13203	3	12589)	(12589	1	13203)
(4473	3	10696)	(10696	1	4473)
(22216	3	12681)	(12681	1	22216)
(3104	3	25687)	(25687	1	3104)
(15140	3	1631)	(1631	1	15140)
(30433	3	8653)	(8653	1	30433)
